-24.1837, 84.4647, -47.7584
20.9985, -90.9148, -35.9661
48.494, -23.4051, -84.2647
-4.08906, 72.394, -68.865
56.8381, 23.2889, 78.9117
35.1692, 47.3471, -80.755
-39.2714, 47.8269, -78.5516
-29.9495, 27.5725, -91.3388
-37.6289, -86.301, 33.7077
-46.0903, 43.2228, -77.5079
-45.1914, -88.2022, 13.3457
-87.9745, 9.52602, 46.5804
32.0784, -94.5513, -5.56963
-1.86453, -80.8468, -58.8244
46.934, -88.2616, 2.66427
-17.8628, 97.6806, -11.8076
89.7586, 31.7682, 30.5643
4.60553, -56.6891, -82.2504
-19.498, 94.4877, 26.3039
-36.8641, 72.842, 57.7502
32.1199, -29.5537, 89.9716
-71.152, 49.1293, 50.2365
49.8609, -49.6914, 71.0257
20.4919, -95.4597, -21.6224
-75.8895, 23.7625, 60.6311
-77.8337, 34.6544, -52.3545
32.3371, -90.6059, -27.2927
-33.4643, 68.1224, 65.1112
-9.50165, -36.4383, -92.6389
51.8598, -60.4271, 60.4907
-1.80887, -42.419, 90.5393
25.3768, 27.3085, 92.7915
-51.9995, -17.8729, 83.5261
-96.9223, -20.3931, -13.7913
73.1623, 38.5501, 56.2243
84.6021, 36.2672, 39.079
65.6816, 73.2871, 17.7465
37.2729, -78.3858, 49.6628
-11.7304, 99.2941, -1.75481
18.8927, -10.9291, -97.589
-14.0382, 63.8722, 75.6523
-89.5171, 16.5341, -41.3923
-51.086, 75.532, 41.0504
37.4191, -92.5992, -5.02029
91.1317, 41.0262, -3.44554
-70.9098, -25.2272, -65.8437
-60.8487, -3.66231, 79.2718
-7.55673, -44.2925, -89.3368
-95.2266, 30.0782, 5.21561
-52.0519, -16.496, -83.7764
71.9823, -63.9729, 26.9448
68.037, 65.9588, -31.9437
76.0607, 64.9043, -1.48015
-85.9806, -25.8399, 44.0413
-55.3337, 59.5343, -58.2568
-2.47842, -69.7415, -71.6239
-63.4116, 76.9851, 7.22983
-85.1997, -51.0575, 11.5818
-65.51, -71.5764, 24.192
-98.7404, 10.845, -11.5207
29.0619, 67.9829, -67.333
15.1656, 12.4271, 98.059
6.96442, 38.8626, 91.876
-73.7781, 46.6321, 48.8083
-85.1468, 32.0325, -41.5204
-65.3424, -18.563, 73.3879
24.4078, -65.671, -71.3553
73.331, -38.0481, 56.3463
57.6755, 72.6651, 37.3272
97.4856, 6.30839, -21.3721
-40.0884, -9.55722, -91.113
97.1123, 7.57569, 22.6234
64.0517, -55.9646, 52.5864
56.4622, 80.4369, -18.4912
-24.8873, -5.59633, 96.6918
-31.7109, -45.2589, -83.343
-69.1811, 46.6601, 55.1073
29.7856, 20.8163, -93.1639
-97.89, -3.76539, 20.0842
-44.6579, 83.1908, 32.9386
-0.468697, 96.8019, -25.0832
-88.7426, -18.9743, 42.0087
-59.7789, 8.28854, -79.7357
-42.8539, -83.5611, 34.3669
-86.5115, -49.5262, 7.93176
86.963, -46.1846, 17.4474
-33.297, -56.0796, 75.8049
1.16995, 71.1462, 70.2628
50.4681, 37.6567, 77.6849
42.7569, -82.0693, -37.9009
-95.7907, 28.648, 1.85247
-82.9671, 46.6349, -30.6864
77.9469, 56.047, -27.9824
-50.8848, 55.1281, -66.1184
-64.9492, -8.21966, -75.5913
-30.0634, 23.4117, -92.4558
-60.8364, -65.2788, -45.1399
37.5464, -89.1992, 25.1747
65.2627, 27.7253, -70.513
-56.6654, 66.4508, -48.7167
35.6375, -77.0308, 52.8794
-12.3362, 81.4128, -56.7431
45.191, 88.3058, -12.6438
2.94336, -65.9055, 75.1518
-18.1094, 96.8237, 17.2399
-72.4098, -20.6459, 65.8071
-35.7572, 77.7389, 51.7502
-45.6206, -69.967, 54.9852
-44.0946, -80.5041, -39.6832
89.9271, 33.036, -28.666
89.8056, -27.7894, 34.0983
-33.0657, 87.2958, 35.8623
-50.0702, 54.3082, 67.4062
86.7912, -21.6347, 44.7127
-5.76617, 84.755, 52.7573
3.67096, -96.7634, -24.9672
-12.9774, 97.7613, -16.5624
-47.5078, 77.089, -42.4299
89.5361, 12.2133, -42.8266
-62.4143, -67.0493, -40.1105
-12.5055, -65.2675, 74.7246
-96.0249, -14.555, 23.8197
-57.4104, -37.4216, -72.8263
98.1295, 19.2265, 0.967437
-88.6605, -30.9688, -34.3547
-85.6199, -42.0036, 30.0821
84.0324, 12.0376, -52.855
-4.84287, -1.47165, 99.8718
-17.4654, 85.0495, -49.6139
41.2729, -69.5585, -58.8061
-25.7331, 85.64, -44.7615
-82.6681, 55.7336, -7.73034
-46.445, 38.7256, 79.6442
-29.0612, -51.4765, 80.6574
-26.7118, -68.6468, 67.6321
-6.77502, -93.7425, -34.1533
2.60619, -62.96, -77.6482
-9.27683, 98.5936, -13.9012
-6.76049, 62.5745, 77.7093
87.5469, -12.4725, -46.6903
21.8623, 97.5509, 2.42012
-60.5634, -51.9919, -60.2405
-94.7327, 10.3865, 30.2957
-5.41884, 5.51027, -99.7009
8.15149, 43.6523, -89.5993
-85.8295, -44.2097, -26.0537
63.7979, -30.0705, 70.8914
-62.389, -77.697, 8.41395
-24.0157, -35.6994, 90.2707
70.7662, 51.4001, -48.4787
29.6967, 90.6042, -30.1492
-9.48749, -84.1857, 53.1297
0.380866, -14.7368, -98.9074
-58.9972, -18.2127, -78.6615
42.2068, -45.5947, -78.3563
-18.2866, -95.5394, -23.191
51.2554, 72.3681, -46.2142
49.2554, 70.342, -51.2436
-73.8446, -64.6836, 19.0527
43.4024, -78.9705, -43.3576
58.5255, 24.7705, -77.2088
-77.7598, -59.2483, 21.0486
-95.3408, 30.0741, 2.3835
-74.9694, -40.4717, -52.3606
-81.8776, -47.0821, 32.8532
-0.151899, -96.0192, 27.9336
45.1214, 30.9326, 83.7092
10.3905, 2.98091, -99.414
76.0934, 61.5044, 20.6641
-90.1687, 39.7534, 17.008
-84.9235, 25.8243, 46.0555
-5.94022, 83.3026, 55.0035
75.0646, -59.6797, -28.3486
-61.955, 20.4217, -75.7927
11.0697, 97.8036, 17.6611
-2.47232, -36.9678, -92.8831
-15.9889, -93.4997, 31.6568
-70.7092, -67.6218, -20.6763
-25.3176, -56.0585, -78.8446
65.8068, 53.6085, 52.8733
-21.4605, -97.4646, -6.33259
98.6263, 9.38962, -13.5899
-96.5884, 25.8055, -2.18207
25.8742, -21.5024, -94.171
2.39754, 91.4105, -40.4767
-6.37099, 60.601, 79.2901
-78.1512, -62.0237, 6.74154
-32.6193, 28.3303, 90.1852
64.1943, -0.738602, 76.6717
84.8636, 22.2638, -47.9843
-5.61338, -11.9793, 99.1211
-10.9907, -39.325, -91.2839
54.6813, 67.0252, -50.1755
-70.9473, -60.7882, -35.6548
93.4663, -14.1947, -32.5968
42.9449, -28.2455, 85.7784
-47.7904, -49.9388, -72.2648
-55.9506, -28.5755, -77.8008
57.7525, -42.731, 69.5608
-8.03692, 98.5746, -14.7801
-53.6942, -53.8928, 64.9037
-35.7091, -65.2242, -66.863
-66.0669, 22.1429, -71.7277
-13.8493, -21.858, -96.5941
84.8525, 32.5082, -41.7524
-1.50459, -77.4866, -63.1947
16.216, -27.2815, -94.8302
68.604, 62.5423, 37.1746
-20.9757, 78.0454, 58.8977
24.4262, -37.1884, -89.5566
18.3979, 84.5978, 50.0473
-61.7733, 28.6471, -73.2353
72.8768, -35.001, 58.8549
-66.4291, 54.9577, -50.6638
-90.4598, -34.4875, 25.0526
89.9801, -34.9285, -26.1452
-7.71746, -87.7936, -47.2518
-92.6845, -30.2359, 22.2571
-19.318, -20.0552, -96.0448
-84.9482, 39.9499, 34.4646
-32.3739, -91.1226, -25.4677
-49.052, -87.1206, 1.97455
70.1124, 54.2012, 46.3301
31.5243, 37.9967, 86.9625
42.2425, 90.1709, 9.20743
59.4403, -74.8887, -29.3008
36.4166, -80.5313, 46.7818
83.8997, -48.3412, -24.9794
-1.5947, 60.579, 79.5465
-30.2238, -95.3215, 0.570696
70.4869, 58.0081, -40.8246
-96.0355, 11.0328, 25.602
31.4772, 22.5237, -92.2056
83.0022, 55.0261, 9.09757
-45.9007, 88.7464, -4.14747
36.5623, -72.7124, -58.1042
-80.9582, -34.4023, -47.5631
16.989, 40.9083, 89.6542
-17.0625, 8.39899, -98.175
-17.1063, -94.2581, -28.6843
32.9724, -49.8866, -80.1508
-55.3567, 5.94042, -83.0683
-14.0785, -98.9217, 4.0376
-63.9055, 57.0915, -51.5427
-13.0993, 86.2255, -48.9242
94.3227, 18.7437, 27.4209
3.79203, -76.3646, -64.452
15.9519, 97.8511, 13.065
-5.42651, 54.7449, 83.5078
10.4795, -96.2198, -25.1381
-2.77285, 93.7197, 34.7697
1.18351, -99.9478, 3.00607
-57.2671, 81.0372, -12.3875
90.0158, -18.8588, -39.2621
-13.9266, 97.0537, 19.6631
-52.5646, -34.4644, -77.7764
-56.1086, 79.9821, -21.3233
38.3355, -69.9737, -60.2832
-68.8408, 35.9448, -62.9994
-36.8044, -40.3989, 83.7458
-9.84384, -24.2729, -96.5087
40.1348, 91.5924, 0.143437
7.22819, 98.8266, -13.4556
-16.7006, 66.9288, -72.3991
8.64744, -18.3945, -97.9125
-42.7207, 88.2879, 19.4983
-53.7205, -81.8739, 20.2673
41.7563, -28.8143, -86.1751
7.68097, -89.2418, 44.4624
95.4101, -29.5036, -5.14237
-34.5097, -43.0447, -83.404
-3.6345, 42.562, 90.4172
23.8997, -87.4183, 42.2712
-20.1765, 85.1563, 48.3871
82.0269, -48.932, 29.6182
3.20315, 77.0238, -63.6952
11.8099, 92.7111, 35.5693
1.09439, 38.6174, -92.2361
20.6319, -45.3239, -86.7183
-53.8605, -28.4127, 79.3207
-59.6293, 58.9161, 54.5274
18.1771, -76.5541, 61.7176
-22.1363, 56.6952, -79.3451
0.579429, -45.267, 89.1659
-83.8686, -32.2881, -43.8581
-67.4997, 73.1567, -9.58586
56.6742, 26.1835, 78.1182
82.5371, 14.2731, -54.6251
-33.4352, 87.1096, 35.9722
-69.4806, -11.4192, 71.0074
-5.47159, -93.68, 34.5561
-86.0477, -46.9863, -19.6997
-27.9498, -44.319, -85.1741
-79.1873, -44.3706, -41.9599
-14.3242, 49.5974, 85.6441
3.33429, -23.7712, 97.0763
-8.87622, -4.84686, -99.4873
-90.9785, 14.3439, 38.9508
-68.0062, -6.69165, 73.0094
-74.2646, -23.9122, 62.5538
-96.7102, -6.6587, 24.5521
-15.6364, -92.183, -35.4656
-67.9313, -60.501, -41.5326
63.3797, -17.5663, 75.3288
83.2184, 30.7708, -46.1287
-83.8988, 0.619395, 54.4115
67.1492, -11.0955, 73.2658
21.5067, -97.2748, 8.6642
15.0703, -96.2759, -22.4464
51.886, -82.4664, -22.5196
90.631, -1.1123, 42.2468
-36.6309, 59.5162, -71.5262
56.77, 45.5985, 68.5415
37.4584, -5.00717, -92.584
74.4103, 64.6389, -16.8798
-24.5974, 44.1215, 86.3033
-88.8129, 41.2073, 20.3528
29.6897, -83.1881, -46.8856
70.7176, -68.0073, -19.3396
82.8474, -54.5355, -12.7354
10.5269, 80.1847, 58.8183
-71.1981, 28.4974, 64.1774
19.3423, 91.2983, 35.9233
15.6046, -72.6251, -66.9485
-56.2763, 41.9485, -71.2271
94.2476, -31.4372, 11.362
10.1891, -41.3907, 90.4599
-91.018, -11.1998, 39.8785
-40.5716, -72.3829, 55.8092
42.4721, 80.1672, 42.0637
-65.763, 11.5478, -74.4438
61.8956, -38.3208, -68.5598
53.1594, 82.9647, -17.0568
-41.1797, -90.486, 10.7944
76.7059, -8.68551, -63.567
-36.3754, -3.31182, -93.0906
53.8018, 17.7514, 82.403
64.1795, -75.1311, -15.3722
-78.2664, -59.4211, -18.5339
-20.3164, 96.581, -16.1046
-61.9777, 53.1648, -57.7258
47.2273, 44.0938, -76.3237
32.9308, 12.5005, -93.5911
-54.8582, 81.9872, 16.3915
95.9082, 1.19546, 28.2876
22.2631, 90.3638, 36.5886
-82.4585, 4.78841, -56.3707
36.7259, -30.7714, 87.7743
-88.9303, -40.8893, 20.481
-26.7916, -95.7196, 10.9531
-85.2292, -50.4773, -13.712
32.793, 92.0506, -21.2439
15.764, -95.5445, 24.955
-53.7148, -22.9594, -81.164
23.6205, -74.4707, -62.4195
5.59889, -43.953, -89.6481
-54.4681, -57.9979, 60.5762
55.3096, -83.2651, -2.78634
-9.91053, -75.3222, -65.0258
-67.8925, -62.7452, -38.1268
70.635, -67.6936, 20.6946
-25.4592, -5.33638, -96.5575
-70.3232, -51.1299, 49.4003
-59.0698, -72.1357, -36.1553
-40.0365, -16.5078, -90.1364
-88.7453, -5.68299, 45.7381
57.1933, -56.4984, 59.4714
44.517, 60.4872, 66.0268
-32.1849, -83.6124, -44.4197
-71.4993, -68.9837, -11.362
11.8787, -0.00455558, -99.292
-97.6772, -8.57213, -19.6387
95.7864, 28.2769, -5.03861
58.3157, -46.6197, -66.5273
-4.37152, 99.3802, -10.2206
13.315, -5.93291, 98.9319
62.5472, 45.3389, -63.4999
41.1649, -53.4236, 73.8334
7.51435, -96.865, 23.6793
-22.8509, 43.7891, 86.9503
22.472, 11.4689, 96.765
96.4768, 3.7944, 26.0353
-75.1006, -38.0297, 53.9781
-53.1923, 68.8551, -49.2904
74.5614, 65.5265, 12.1189
-59.7052, 46.4583, -65.3981
85.4473, -37.4274, 36.0271
-90.1776, -38.6061, -19.4311
-57.4272, -33.8481, -74.5415
-36.9531, 76.5179, 52.7207
-59.2038, -60.5501, 53.1846
-52.0196, -79.5475, -31.0831
-85.364, 0.204611, -52.0859
45.0832, 89.2313, -2.29804
-97.0726, 17.8912, 16.0253
18.8127, -16.1659, -96.8749
26.3731, 13.0797, 95.5687
-44.5254, 37.1251, 81.4814
84.7762, -38.4195, 36.5642
-66.8869, -33.2923, -66.4663
-78.8929, 61.4374, 1.16276
-53.8238, -7.47337, -83.9473
40.5928, -48.4715, 77.4773
1.75429, -98.6278, 16.4159
1.73026, 12.9298, -99.1455
-33.4101, 7.39176, 93.9634
-39.7449, 50.9414, 76.3237
88.9466, -32.6758, 31.9498
26.4432, -10.0378, 95.9166
13.7887, -81.527, -56.2426
0.379581, -83.3479, -55.2538
93.6569, 26.5972, -22.8248
-42.1842, -14.8984, 89.4345
60.6048, 69.0211, -39.5367
-10.5218, -89.8029, 42.7168
-54.174, 76.879, 33.9824
84.9064, -52.7927, -1.95624
40.7457, -20.7755, -88.9279
-62.5046, -29.5122, -72.2648
-17.031, -44.4476, -87.9452
92.07, -5.26685, 38.67
91.9989, -36.2206, 14.9754
-97.6285, 5.5003, -20.9387
-11.8147, -73.4038, 66.8752
-19.2197, 38.637, 90.2097
18.9966, 98.1775, -0.552385
13.5504, 20.6044, 96.9115
-31.3249, 94.6816, -7.35801
-68.7045, -20.4039, -69.7378
95.3498, 0.731361, 30.1309
-14.303, 62.5551, 76.6961
99.5258, 0.496199, -9.71404
75.1432, 39.1164, -53.1358
18.9745, -51.6275, -83.5139
-60.5018, 54.2807, 58.2507
15.5691, -98.2292, 10.4221
57.1388, -33.7298, -74.8161
-61.4947, -78.4764, -7.73644
-65.6977, -56.3996, 50.029
-21.5847, -93.3306, -28.6966
-37.9954, -17.9577, -90.7407
-40.4442, 57.6762, 70.9769
12.3252, -68.6248, -71.6849
81.8466, -31.3026, -48.1796
61.2649, 49.9085, -61.2842
63.7414, 10.2564, 76.3665
-43.3013, 17.0433, -88.5128
-52.2287, -61.1528, 59.4348
-39.305, 69.2797, 60.4602
-50.6014, -68.7129, -52.1348
23.7722, 34.4954, -90.8017
42.3012, 86.5514, -26.8227
87.4895, 45.9065, 15.4332
3.70569, -97.6789, 21.0974
41.4988, -73.6558, -53.4104
-77.0111, 50.9375, -38.4014
-63.296, -77.4178, 0.302133
-11.7749, 54.0688, 83.2942
8.89061, 76.7077, 63.5365
94.9772, 19.7842, -24.247
-14.3873, 24.7804, -95.8068
-26.8885, -4.67903, -96.2035
-41.3475, -19.8533, 88.8607
60.9658, 77.388, 17.1545
56.2724, 80.1012, 20.426
18.0188, 90.0649, 39.5428
-4.26848, 44.3617, 89.5199
60.6062, -77.1747, -19.2602
-81.7938, -46.9922, 33.1889
-4.7105, -53.2354, -84.521
7.69232, -30.6399, 94.879
84.132, 46.7499, -27.134
-60.1993, -9.49116, 79.284
-90.075, 38.6031, -19.9072
-14.1222, -24.6493, 95.88
-25.2814, 13.8301, -95.7579
-29.1724, 44.1279, 84.8628
59.6746, 48.1767, -64.1713
-50.6108, -30.3823, -80.7184
35.0181, 83.686, -42.0759
93.8529, 25.8379, -22.8919
-83.0156, -33.4678, 44.5906
-65.3299, -72.0981, -23.1056
-70.3332, -21.6236, -67.7175
-86.2435, -41.4716, -29.0201
-18.0815, 35.2573, -91.8149
-23.9797, -36.9781, 89.7641
21.5096, -77.8538, 58.9587
3.19854, 72.2409, -69.0725
-64.6255, 4.73606, -76.165
9.87058, -98.7106, -12.6011
-3.06038, -28.4287, 95.8251
-24.8815, 96.5558, 7.60826
-58.3726, -79.8733, 14.5909
50.7051, -26.4568, 82.0307
6.74229, 30.5231, 94.9889
-83.756, -21.0573, -50.4135
93.7136, 2.13879, 34.8308
-16.4975, -54.4491, -82.2382
11.7109, -88.1558, 45.732
10.5182, 42.101, 90.0937
-82.4198, -25.1666, 50.7309
19.5577, 24.8553, 94.8668
-73.7876, 67.0738, -7.51671
57.1096, -81.6253, 8.70693
-24.4684, 15.413, 95.7274
-4.64123, -72.3142, 68.9138
-69.9798, 65.8029, 27.7993
-46.7002, 56.4095, 68.096
-39.755, 91.7529, 0.97354
-91.4068, -31.8691, 25.0832
-88.751, 23.4201, -39.6832
24.3746, 93.5119, 25.7179
7.26956, 10.7194, -99.1577
-92.2175, 27.3869, 27.311
37.7919, -72.3699, 57.7441
-17.7988, -58.0611, -79.4488
-27.5708, -95.1898, 13.3702
-89.8592, 10.7075, 42.552
-74.8328, 14.1783, 64.8
-82.3318, 44.8139, 34.8308
-27.6557, 8.72364, 95.703
-45.3532, 79.6555, 39.9762
-25.8324, -8.74068, 96.2096
8.48103, -71.6125, -69.2801
-92.1268, -29.4687, -25.3822
92.7819, -13.418, -34.8064
89.9785, -43.3845, 4.65407
-53.2697, -75.6572, -37.9254
72.6797, -49.0908, -48.0392
-78.3896, 61.1905, -10.5258
27.4271, -93.1872, 23.7465
-13.7415, 77.9269, 61.1438
-39.268, 34.8246, 85.1192
-86.7743, 36.2859, 33.964
-49.1663, 13.5204, 86.0225
88.2272, 47.0732, 0.271615
51.599, 63.4704, -57.5243
39.5589, -86.4186, -31.0953
17.9382, 97.093, 15.8483
5.96765, -69.8055, -71.3553
83.0154, 44.2515, 33.9152
6.84962, 47.2512, 87.8658
-86.47, 50.1651, -2.52998
-98.7074, 1.18302, -15.9825
-48.7885, 24.6235, -83.7458
-75.4771, -32.5871, 56.9323
-55.2728, -14.3479, -82.0917
30.6017, 92.9438, -20.6153
-92.0982, 28.7797, -26.2612
-28.9343, 73.7304, -61.0462
-97.4746, -16.5388, -15.006
91.3216, -20.4157, -35.2641
-17.8151, 65.434, 73.4916
37.3614, 0.809678, 92.7549
62.3671, 75.4955, 20.2673
-55.1292, -53.7847, 63.7806
23.4875, -15.268, 95.996
57.0378, -63.0318, -52.6658
-96.2533, 2.44607, 27.0058
-82.8944, 54.0553, -14.3712
39.5901, 69.9854, -59.4531
-83.6745, -19.6095, 51.1277
-26.3161, -90.5979, 33.1584
7.28359, -99.0618, 11.5635
94.011, 33.5981, 5.75274
89.9095, -43.6065, -3.84228
-62.1442, -77.7886, 9.32951
-4.4242, 82.2484, 56.7064
83.4733, -1.45672, -55.0462
15.3986, 97.2743, 17.3376
43.7459, -65.366, 61.7542
-55.0369, -83.2176, 6.76595
-11.955, 22.2703, 96.7528
74.4828, -3.77376, 66.6189
-6.74153, -0.941324, -99.7681
63.4567, 32.2329, -70.2445
66.5192, -74.0501, -9.57976
-78.9759, 48.3421, -37.7606
-21.8164, -95.7532, -18.8513
-23.1188, 89.8581, -37.2967
-48.7546, -46.9851, -73.5893
-56.5717, -81.4369, 12.949
-63.262, -20.7719, -74.6086
33.853, 58.8914, 73.3879
-64.7546, -69.2432, 31.8155
-33.3647, 45.089, -82.7876
-59.465, -79.5924, 11.3559
6.54733, 23.3488, 97.0153
83.4366, -54.3519, -9.17692
10.7633, 77.2734, -62.5538
-55.9343, -60.0881, -57.1032
15.2112, 86.4068, 47.9843
-84.3246, -19.2338, 50.1938
39.9614, -76.3103, -50.792
5.95245, -37.9793, 92.3154
22.5398, 27.693, -93.408
4.70492, -5.39158, 99.7436
-67.2189, 65.479, -34.5561
16.4508, -96.9282, 18.2836
53.3389, -25.1908, 80.7489
55.0868, -78.702, 27.7749
15.3979, -75.018, -64.3056
-47.9071, -65.1065, 58.8733
-50.6732, -64.3864, -57.329
-87.4973, 1.06545, -48.4054
-10.6478, -97.3313, 20.3284
-6.8832, -99.7615, -0.521867
-71.9958, -56.244, 40.6598
-62.7535, 11.193, -77.0501
74.9771, -27.2831, -60.2832
69.2684, -70.3696, 15.8116
-28.6653, -94.7388, -14.243
5.69302, -39.9194, -91.5098
-99.0016, -14.0173, -1.48015
-27.1842, -28.6913, 91.8577
40.8606, -90.2665, 13.5044
-76.8696, -45.1687, 45.2864
-93.6974, 31.4834, -15.1524
-7.49187, -48.4389, -87.1639
-68.1758, 70.1823, 20.6519
11.7369, 95.0447, -28.7881
28.3369, 78.2113, -55.4979
-90.4837, -26.6455, 33.2072
63.8041, 4.42378, 76.8731
-1.4654, 95.221, 30.5094
-92.6476, 22.4446, 30.2103
11.1873, -58.3576, -80.4315
-78.5293, 60.8404, 11.4719
-64.8878, -60.7574, -45.8052
93.0057, 26.1619, 25.7973
23.6269, 68.6867, 68.7307
44.3726, 48.847, 75.1335
91.7428, 36.6287, 15.5431
31.8961, -77.516, -54.5335
-97.3298, -22.9475, 0.558489
30.165, -56.7529, 76.6106
-79.0346, -9.24863, 60.564
19.7192, -33.792, -92.0286
-66.1245, -12.6466, -73.9433
-3.98608, 99.7669, -5.53911
-8.69599, -98.7083, 13.4556
-39.9619, -32.1169, 85.8577
41.4058, 11.7415, 90.2646
-38.2289, -66.8741, 63.7684
79.5007, -20.4663, 57.1032
-63.6134, 31.6934, -70.3482
-59.0306, 80.1269, -9.75066
20.424, 75.6164, -62.1693
7.03958, -46.0109, 88.5067
49.6356, -55.0424, 67.1316
-72.4449, -10.8246, 68.0776
-65.2672, 10.303, -75.0603
81.5042, 30.475, 49.2782
-51.5845, 36.5166, 77.4957
58.9917, -17.7227, 78.7774
0.700257, 1.78088, -99.9817
66.9681, 27.725, -68.8955
51.2245, 62.0315, -59.3982
74.4908, -1.57146, -66.6982
40.5145, 0.411761, 91.4243
-57.3338, -59.5901, 56.2304
-35.2268, -85.1691, -38.7982
-4.82523, -98.5059, 16.5319
-68.642, 44.6302, -57.4145
-94.3717, -3.6663, 32.8715
61.7867, 71.8823, -31.8644
82.0042, -53.688, -19.8218
33.1978, -80.7233, 48.8021
43.0012, -89.1508, -14.2491
41.7986, 90.1212, -11.4475
62.4728, -77.3294, 10.831
-33.1704, -89.0642, -31.1014
-45.1275, -64.6182, 61.5467
-58.5922, 80.986, -2.86569
0.327587, -96.2461, -27.1401
40.2059, -25.1811, -88.0306
-5.78627, -99.395, 9.33561
-56.8106, 56.6719, -59.6728
31.8953, -91.0185, 26.426
9.17549, 9.65631, 99.1089
-38.7768, 84.8175, 36.0881
-40.453, -84.2596, 35.551
-21.4406, -56.6374, -79.577
-67.1753, 74.0775, 0.106815
70.508, 32.7882, -62.8773
83.384, -8.11601, -54.6007
83.7442, 37.7391, -39.5306
-39.8258, -79.831, 45.1765
4.43147, 17.2174, -98.4069
90.0161, 34.2689, 26.8838
26.6615, 81.2385, 51.8601
92.2141, -36.8784, 11.6855
-33.3942, -93.9947, -7.05893
-75.4741, -34.7373, 55.6505
-0.344521, -98.4482, 17.5451
15.0968, -48.9953, 85.8577
-27.5682, -9.62353, -95.642
85.0592, 46.1611, 25.1808
-52.2884, -84.7736, -8.90835
-30.6441, -95.1876, -0.503555
-52.5187, 84.4206, -10.7212
53.4668, 81.846, 21.0364
20.8034, 48.9758, 84.6675
79.0204, 44.9064, 41.7035
-19.4555, -92.3125, -33.1645
-70.524, -64.2554, -29.96
72.7831, 8.5949, -68.0349
-43.8168, -71.5598, -54.3992
10.0814, 18.8277, -97.6928
55.1863, -52.8071, 64.5436
-30.9946, -15.7849, -93.7559
60.0025, -62.3998, 50.0595
40.0957, -66.8423, 62.6453
-75.8697, 21.2082, 61.5955
-73.2301, 66.7982, 13.242
-63.1658, 44.2982, -63.6219
-83.8438, 27.8151, 46.8673
-72.56, -38.2416, 57.2069
-65.1981, -47.4418, 59.1479
60.0067, -52.9807, -59.9353
-92.3891, 37.3291, -8.41395
65.2483, -39.8275, -64.4704
-18.0417, -30.2145, 93.6033
-30.0971, -72.0229, -62.505
58.9943, 62.229, 51.4512
-34.4139, 12.0058, 93.1211
64.6606, 24.1205, -72.3685
54.2732, -83.6397, 7.6693
80.2931, 38.6576, -45.3719
-89.6729, 22.5266, 38.0963
20.9482, 64.6658, -73.3451
78.1873, 54.0425, -31.0831
-94.3045, -0.840891, 33.256
-45.0046, -61.8549, 64.4093
-61.4032, 9.01835, 78.4112
84.2843, 52.9903, -9.39055
62.0582, -33.1108, -71.0807
-63.1145, 77.5593, 1.05289
-53.9308, 54.6518, -64.0675
-35.1352, -48.7999, 79.9005
35.2311, -89.6494, -26.8654
87.8962, -30.9763, 36.259
1.71583, -93.4422, 35.5754
12.7353, 89.1775, 43.4187
-85.3325, 29.8064, 42.7778
-13.9846, 97.5911, 16.7455
3.92409, 99.4101, -10.1108
-59.6253, 25.8788, -75.9941
30.4543, -29.3771, 90.6064
-38.586, 89.6194, 21.897
7.58338, -82.7212, 55.6749
-5.43443, -47.9735, -87.5729
86.9205, -3.50203, -49.321
80.9393, -57.262, 13.0345
48.8266, 84.1535, -23.1117
12.7829, 74.1105, -65.9108
-8.95585, -97.7955, 18.8635
-79.0294, -44.2224, -42.4116
22.914, 0.329561, -97.3388
-39.3547, -22.0812, -89.2392
-89.9769, 42.8428, 8.28578
-76.0314, -58.44, 28.3547
-86.6224, 45.8867, -19.7729
18.3723, 13.9125, 97.3083
5.13855, 97.8011, -20.2124
60.8521, 16.2766, 77.6666
34.0332, 91.1938, 22.9225
26.2111, -24.4344, 93.3592
6.80906, -87.7733, 47.4288
98.2992, 12.6223, -13.3396
46.1153, -71.0677, 53.1297
56.8212, 43.4064, -69.9087
-22.2081, -88.4231, -41.0871
38.04, 23.36, 89.4833
53.8366, -27.2555, -79.7418
-94.4367, 7.90466, 31.9254
10.375, -86.6093, -48.8998
-21.6513, -65.4004, 72.4845
-89.5002, 44.1631, -6.27155
34.7517, -77.2041, 53.2151
